Element 1: (1, (2, 13), ['.', '%', '%', '.'], [(3, 1), (7, 13), (11, 12)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (3, 13))
Element 2: (1, (3, 13), ['', '.', '%', '%'], [(4, 1), (6, 13), (11, 13)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (3, 12))
Element 3: (1, (3, 12), ['%', '%', '', '.'], [(4, 2), (6, 12), (12, 13)], [True, True, False, False], 94, False, [False, False, False, True], 87, 'East', (4, 12))
Element 4: (1, (4, 12), ['', '%', '%', '.'], [(5, 2), (6, 11), (13, 13)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (5, 12))
Element 5: (1, (5, 12), ['', '.', '.', ''], [(4, 2), (7, 11), (14, 13)], [False, False, False, False], 90, False, [False, True, True, False], 155, 'North', (5, 13))
Element 6: (1, (5, 13), ['%', '', '%', ''], [(3, 2), (7, 10), (14, 12)], [True, False, True, False], 88, False, [False, False, False, False], 194, 'East', (6, 13))
Element 7: (1, (6, 13), ['', '', '%', ''], [(2, 2), (8, 10), (15, 12)], [False, False, True, False], 86, False, [False, False, False, False], 223, 'East', (7, 13))
Element 8: (1, (7, 13), ['', '%', '%', '%'], [(1, 2), (9, 10), (16, 12)], [False, True, True, True], 84, False, [False, False, False, False], 252, 'West', (6, 13))
Element 9: (1, (6, 13), ['', '', '%', ''], [(1, 1), (9, 11), (17, 12)], [False, False, True, False], 82, False, [False, False, False, False], 281, 'South', (6, 12))
Element 10: (1, (6, 12), ['', '', '', '%'], [(1, 2), (10, 11), (18, 12)], [False, False, False, True], 80, False, [False, False, False, False], 300, 'South', (6, 11))
Element 11: (1, (6, 11), ['.', '.', '', ''], [(2, 2), (11, 11), (18, 13)], [False, False, False, False], 78, False, [True, True, False, False], 319, 'South', (6, 10))
Element 12: (1, (6, 10), ['.', '%', '', ''], [(3, 2), (12, 11), (17, 13)], [False, True, False, False], 76, False, [True, False, False, False], 348, 'West', (5, 10))
Element 13: (1, (5, 10), ['.', '%', '.', ''], [(4, 2), (13, 11), (16, 13)], [False, True, False, False], 74, False, [True, False, True, False], 377, 'North', (5, 11))
Element 14: (1, (5, 11), ['%', '', '', ''], [(4, 1), (12, 11), (17, 13)], [True, False, False, False], 72, False, [False, False, False, False], 386, 'South', (5, 10))
Element 15: (1, (5, 10), ['.', '%', '', ''], [(3, 1), (11, 11), (18, 13)], [False, True, False, False], 70, False, [True, False, False, False], 385, 'West', (4, 10))
Element 16: (1, (4, 10), ['.', '%', '%', ''], [(3, 2), (11, 12), (18, 12)], [False, True, True, False], 68, False, [True, False, False, False], 394, 'West', (3, 10))
Element 17: (1, (3, 10), ['%', '%', '%', ''], [(3, 1), (10, 12), (18, 11)], [True, True, True, False], 66, False, [False, False, False, False], 423, 'East', (4, 10))
Element 18: (1, (4, 10), ['', '%', '%', ''], [(2, 1), (9, 12), (18, 10)], [False, True, True, False], 64, False, [False, False, False, False], 442, 'East', (5, 10))
Element 19: (1, (5, 10), ['', '%', '', ''], [(2, 2), (9, 13), (18, 9)], [False, True, False, False], 62, False, [False, False, False, False], 461, 'East', (6, 10))
Element 20: (1, (6, 10), ['', '%', '', ''], [(2, 1), (9, 12), (18, 8)], [False, True, False, False], 60, False, [False, False, False, False], 470, 'East', (7, 10))
Element 21: (1, (7, 10), ['', '%', '', ''], [(1, 1), (8, 12), (17, 8)], [False, True, False, False], 58, False, [False, False, False, False], 489, 'East', (8, 10))
Element 22: (1, (8, 10), ['', '%', '%', ''], [(2, 1), (9, 12), (17, 9)], [False, True, True, False], 56, False, [False, False, False, False], 498, 'East', (9, 10))
Element 23: (1, (9, 10), ['', '%', '', '%'], [(2, 1), (10, 12), (17, 10)], [False, True, False, True], 54, False, [False, False, False, False], 507, 'North', (9, 11))
Element 24: (1, (9, 11), ['%', '', '', ''], [(3, 1), (11, 12), (17, 11)], [True, False, False, False], 52, False, [False, False, False, False], 516, 'East', (10, 11))
Element 25: (1, (10, 11), ['', '%', '', ''], [(4, 1), (11, 13), (16, 11)], [False, True, False, False], 50, False, [False, False, False, False], 525, 'East', (11, 11))
Element 26: (1, (11, 11), ['', '%', '', ''], [(4, 2), (12, 13), (16, 10)], [False, True, False, False], 48, False, [False, False, False, False], 534, 'East', (12, 11))
Element 27: (1, (12, 11), ['', '%', '%', ''], [(5, 2), (13, 13), (16, 9)], [False, True, True, False], 46, False, [False, False, False, False], 543, 'East', (13, 11))
Element 28: (1, (13, 11), ['', '%', '%', '%'], [(4, 2), (14, 13), (15, 9)], [False, True, True, True], 44, False, [False, False, False, False], 552, 'West', (12, 11))
Element 29: (1, (12, 11), ['', '%', '%', ''], [(3, 2), (14, 12), (15, 10)], [False, True, True, False], 42, False, [False, False, False, False], 561, 'West', (11, 11))
Element 30: (1, (11, 11), ['', '%', '', ''], [(2, 2), (15, 12), (15, 11)], [False, True, False, False], 40, False, [False, False, False, False], 570, 'North', (11, 12))
Element 31: (1, (11, 12), ['', '', '', '%'], [(1, 2), (16, 12), (15, 10)], [False, False, False, True], 38, False, [False, False, False, False], 569, 'North', (11, 13))
Element 32: (1, (11, 13), ['%', '', '%', ''], [(1, 1), (17, 12), (15, 9)], [True, False, True, False], 36, False, [False, False, False, False], 568, 'East', (12, 13))
Element 33: (1, (12, 13), ['', '%', '%', ''], [(1, 2), (18, 12), (14, 9)], [False, True, True, False], 34, False, [False, False, False, False], 577, 'East', (13, 13))
Element 34: (1, (13, 13), ['', '%', '%', ''], [(2, 2), (18, 13), (13, 9)], [False, True, True, False], 32, False, [False, False, False, False], 586, 'East', (14, 13))
Element 35: (1, (14, 13), ['', '', '%', '%'], [(3, 2), (17, 13), (13, 8)], [False, False, True, True], 30, False, [False, False, False, False], 595, 'South', (14, 12))
Element 36: (1, (14, 12), ['%', '%', '', ''], [(4, 2), (16, 13), (13, 7)], [True, True, False, False], 28, False, [False, False, False, False], 604, 'East', (15, 12))
Element 37: (1, (15, 12), ['', '', '%', ''], [(4, 1), (17, 13), (14, 7)], [False, False, True, False], 26, False, [False, False, False, False], 613, 'East', (16, 12))
