Element 1: (1, (4, 4), ['.', '.', '.', '%'], [(7, 12), (12, 13), (13, 6)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (4, 5))
Element 2: (1, (4, 5), ['.', '', '.', '.'], [(8, 12), (13, 13), (13, 5)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (5, 5))
Element 3: (1, (5, 5), ['', '%', '.', '.'], [(9, 12), (14, 13), (14, 5)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '.', '.', '%'], [(10, 12), (15, 13), (15, 5)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (6, 6))
Element 5: (1, (6, 6), ['.', '', '%', '%'], [(11, 12), (16, 13), (16, 5)], [False, False, True, True], 90, False, [True, False, False, False], 165, 'West', (5, 6))
Element 6: (1, (5, 6), ['.', '', '%', ''], [(12, 12), (17, 13), (17, 5)], [False, False, True, False], 88, False, [True, False, False, False], 204, 'West', (4, 6))
Element 7: (1, (4, 6), ['.', '', '%', ''], [(13, 12), (18, 13), (18, 5)], [False, False, True, False], 86, False, [True, False, False, False], 243, 'West', (3, 6))
Element 8: (1, (3, 6), ['.', '.', '.', ''], [(13, 11), (18, 12), (18, 4)], [False, False, False, False], 84, False, [True, True, True, False], 282, 'North', (3, 7))
Element 9: (1, (3, 7), ['.', '', '%', '%'], [(12, 11), (18, 11), (18, 3)], [False, False, True, True], 82, False, [True, False, False, False], 321, 'West', (2, 7))
Element 10: (1, (2, 7), ['.', '.', 'F', ''], [(13, 11), (18, 10), (17, 3)], [False, False, False, False], 80, False, [True, True, False, False], 350, 'North', (2, 8))
Element 11: (1, (2, 8), ['F', '', '%', '%'], [(13, 12), (17, 10), (17, 4)], [False, False, True, True], 78, False, [False, False, False, False], 1369, 'West', (1, 8))
Element 12: (1, (1, 8), ['%', '.', '%', ''], [(13, 13), (17, 11), (16, 4)], [True, False, True, False], 76, False, [False, True, False, False], 2388, 'South', (1, 7))
Element 13: (1, (1, 7), ['%', '.', '', ''], [(14, 13), (17, 12), (16, 3)], [True, False, False, False], 74, False, [False, True, False, False], 2417, 'South', (1, 6))
Element 14: (1, (1, 6), ['%', '.', '', '.'], [(15, 13), (16, 12), (16, 4)], [True, False, False, False], 72, False, [False, True, False, True], 2436, 'East', (2, 6))
Element 15: (1, (2, 6), ['', '.', '', ''], [(15, 12), (16, 11), (15, 4)], [False, False, False, False], 70, False, [False, True, False, False], 2475, 'South', (2, 5))
Element 16: (1, (2, 5), ['.', '.', '', '.'], [(16, 12), (16, 10), (14, 4)], [False, False, False, False], 68, False, [True, True, False, True], 2504, 'East', (3, 5))
Element 17: (1, (3, 5), ['', '.', '', ''], [(17, 12), (16, 9), (14, 3)], [False, False, False, False], 66, False, [False, True, False, False], 2533, 'South', (3, 4))
Element 18: (1, (3, 4), ['.', '.', '', ''], [(18, 12), (17, 9), (14, 2)], [False, False, False, False], 64, False, [True, True, False, False], 2562, 'South', (3, 3))
Element 19: (1, (3, 3), ['.', '%', '', '.'], [(18, 13), (16, 9), (14, 1)], [False, True, False, False], 62, False, [True, False, False, True], 2581, 'East', (4, 3))
