Element 1: (0, (3, 13), ['.', '.', '%', '%'], [(2, 5), (5, 5), (15, 9)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (3, 12))
Element 2: (0, (3, 12), ['.', '.', '', '.'], [(3, 5), (6, 5), (16, 9)], [False, False, False, False], 96, False, [True, True, False, True], 39, 'East', (4, 12))
Element 3: (0, (4, 12), ['', '.', '%', '%'], [(4, 5), (7, 5), (17, 9)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (4, 11))
Element 4: (0, (4, 11), ['.', '.', '', '.'], [(4, 6), (7, 6), (17, 10)], [False, False, False, False], 92, False, [True, True, False, True], 117, 'East', (5, 11))
Element 5: (0, (5, 11), ['', '.', '%', '%'], [(5, 6), (8, 6), (18, 10)], [False, False, True, True], 90, False, [False, True, False, False], 156, 'South', (5, 10))
Element 6: (0, (5, 10), ['.', '.', '', '.'], [(5, 7), (9, 6), (18, 11)], [False, False, False, False], 88, False, [True, True, False, True], 195, 'East', (6, 10))
Element 7: (0, (6, 10), ['', '.', '%', '%'], [(4, 7), (10, 6), (17, 11)], [False, False, True, True], 86, False, [False, True, False, False], 234, 'South', (6, 9))
Element 8: (0, (6, 9), ['.', '.', '', '.'], [(4, 8), (11, 6), (18, 11)], [False, False, False, False], 84, False, [True, True, False, True], 263, 'East', (7, 9))
Element 9: (0, (7, 9), ['', '.', '%', '%'], [(4, 9), (12, 6), (18, 10)], [False, False, True, True], 82, False, [False, True, False, False], 292, 'South', (7, 8))
Element 10: (0, (7, 8), ['.', '.', '', '.'], [(5, 9), (12, 7), (17, 10)], [False, False, False, False], 80, False, [True, True, False, True], 321, 'East', (8, 8))
Element 11: (0, (8, 8), ['', '.', '%', '.'], [(6, 9), (13, 7), (17, 11)], [False, False, True, False], 78, False, [False, True, False, True], 340, 'East', (9, 8))
Element 12: (0, (9, 8), ['', '.', '%', 'F'], [(6, 8), (14, 7), (17, 10)], [False, False, True, False], 76, False, [False, True, False, False], 369, 'East', (10, 8))
Element 13: (0, (10, 8), ['', '.', '%', '.'], [(7, 8), (15, 7), (16, 10)], [False, False, True, False], 74, False, [False, True, False, True], 1388, 'East', (11, 8))
Element 14: (0, (11, 8), ['', '%', '.', '.'], [(7, 7), (16, 7), (15, 10)], [False, True, False, False], 72, False, [False, False, True, True], 1427, 'East', (12, 8))
Element 15: (0, (12, 8), ['', '', '.', '.'], [(8, 7), (17, 7), (15, 11)], [False, False, False, False], 70, False, [False, False, True, True], 1466, 'East', (13, 8))
Element 16: (0, (13, 8), ['', '', '%', '%'], [(9, 7), (17, 8), (15, 12)], [False, False, True, True], 68, False, [False, False, False, False], 1505, 'South', (13, 7))
Element 17: (0, (13, 7), ['', '%', '', ''], [(10, 7), (16, 8), (15, 13)], [False, True, False, False], 66, False, [False, False, False, False], 1534, 'East', (14, 7))
Element 18: (0, (14, 7), ['', '%', '%', ''], [(10, 8), (15, 8), (16, 13)], [False, True, True, False], 64, False, [False, False, False, False], 1553, 'East', (15, 7))
Element 19: (0, (15, 7), ['', '%', '', ''], [(11, 8), (15, 9), (17, 13)], [False, True, False, False], 62, False, [False, False, False, False], 1562, 'East', (16, 7))
Element 20: (0, (16, 7), ['', '%', '', ''], [(11, 9), (14, 9), (18, 13)], [False, True, False, False], 60, False, [False, False, False, False], 1591, 'East', (17, 7))
Element 21: (0, (17, 7), ['', '.', '', '%'], [(12, 9), (15, 9), (17, 13)], [False, False, False, True], 58, False, [False, True, False, False], 1600, 'South', (17, 6))
Element 22: (0, (17, 6), ['%', '.', '', '.'], [(12, 8), (16, 9), (16, 13)], [True, False, False, False], 56, False, [False, True, False, True], 1609, 'East', (18, 6))
Element 23: (0, (18, 6), ['', '.', '%', '%'], [(13, 8), (17, 9), (15, 13)], [False, False, True, True], 54, False, [False, True, False, False], 1618, 'South', (18, 5))
Element 24: (0, (18, 5), ['.', '.', '', '%'], [(13, 7), (17, 10), (15, 12)], [False, False, False, True], 52, False, [True, True, False, False], 1627, 'South', (18, 4))
Element 25: (0, (18, 4), ['.', '.', '', '%'], [(14, 7), (18, 10), (14, 12)], [False, False, False, True], 50, False, [True, True, False, False], 1646, 'South', (18, 3))
Element 26: (0, (18, 3), ['.', '.', '', '%'], [(15, 7), (18, 11), (14, 11)], [False, False, False, True], 48, False, [True, True, False, False], 1665, 'South', (18, 2))
Element 27: (0, (18, 2), ['.', '.', '', '%'], [(16, 7), (17, 11), (13, 11)], [False, False, False, True], 46, False, [True, True, False, False], 1684, 'South', (18, 1))
Element 28: (0, (18, 1), ['.', '%', '', '%'], [(17, 7), (18, 11), (13, 12)], [False, True, False, True], 44, False, [True, False, False, False], 1703, 'West', (17, 1))
Element 29: (0, (17, 1), ['F', '%', '.', ''], [(17, 8), (18, 10), (13, 13)], [False, True, False, False], 42, False, [False, False, True, False], 1722, 'West', (16, 1))
Element 30: (0, (16, 1), ['%', '%', '%', ''], [(17, 9), (17, 10), (12, 13)], [True, True, True, False], 40, False, [False, False, False, False], 2731, 'East', (17, 1))
Element 31: (0, (17, 1), ['', '%', '.', ''], [(16, 9), (17, 11), (12, 12)], [False, True, False, False], 38, False, [False, False, True, False], 2740, 'North', (17, 2))
Element 32: (0, (17, 2), ['%', '', '.', ''], [(16, 10), (17, 10), (12, 11)], [True, False, False, False], 36, False, [False, False, True, False], 2759, 'North', (17, 3))
Element 33: (0, (17, 3), ['.', '', '.', ''], [(15, 10), (16, 10), (11, 11)], [False, False, False, False], 34, False, [True, False, True, False], 2778, 'North', (17, 4))
Element 34: (0, (17, 4), ['.', '', '.', ''], [(15, 11), (15, 10), (10, 11)], [False, False, False, False], 32, False, [True, False, True, False], 2797, 'North', (17, 5))
Element 35: (0, (17, 5), ['.', '', '', ''], [(15, 12), (15, 11), (10, 12)], [False, False, False, False], 30, False, [True, False, False, False], 2816, 'West', (16, 5))
Element 36: (0, (16, 5), ['.', '.', '%', ''], [(15, 13), (15, 12), (9, 12)], [False, False, True, False], 28, False, [True, True, False, False], 2835, 'South', (16, 4))
Element 37: (0, (16, 4), ['.', '.', '', ''], [(16, 13), (15, 13), (9, 13)], [False, False, False, False], 26, False, [True, True, False, False], 2854, 'South', (16, 3))
